1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0
0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,7.0,0.0,0.0,0.0
0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,6.0,5.0,2.0,0.0,3.0,0.0,0.0,2.0
0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1.0,8.0,0.0,2.0,1.0,12.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,5.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,0.0,11.0,3.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,29.0,2.0,5.0,9.0,0.0,8.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,42.0,2.0,0.0,9.0
0.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,14.0,3.0,6.0,5.0,0.0,7.0,0.0,7.0,3.0,0.0,1.0,7.0,0.0,15.0,4.0,0.0,9.0,16.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,37.0,1.0,0.0,10.0
0.0,5.0,0.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,8.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,9.0,8.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,5.0,13.0,0.0,13.0,7.0,3.0,0.0,0.0,4.0,2.0,7.0,0.0,34.0,4.0,0.0,2.0
0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,20.0,3.0,0.0,3.0
0.0,2.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,9.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,12.0,5.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,15.0,3.0,0.0,12.0,2.0,7.0,1.0,0.0,0.0,14.0,1.0,7.0,6.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,46.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,3.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,13.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,21.0,0.0,0.0,1.0
0.0,7.0,0.0,2.0,8.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,10.0,4.0,0.0,4.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,10.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,6.0,9.0,0.0,10.0,5.0,0.0,2.0,0.0,3.0,2.0,8.0,0.0,17.0,3.0,0.0,0.0
0.0,2.0,0.0,6.0,1.0,9.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,9.0,2.0,7.0,0.0,4.0,2.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,20.0,0.0,5.0,4.0,2.0,6.0,16.0,0.0,0.0,0.0,4.0,3.0,12.0,2.0,23.0,0.0,0.0,1.0
0.0,10.0,0.0,5.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,14.0,0.0,15.0,0.0,5.0,0.0,19.0,4.0,1.0,4.0,7.0,0.0,1.0,13.0,6.0,1.0,4.0,9.0,2.0,1.0,6.0,0.0,21.0,0.0,9.0,0.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,2.0,6.0,0.0,14.0,2.0,6.0,9.0,0.0,2.0,0.0,15.0,1.0,1.0,15.0,13.0,0.0,6.0,2.0,23.0,3.0,0.0,1.0,20.0,9.0,9.0,15.0,1.0,16.0,21.0,2.0,0.0,0.0,11.0,26.0,14.0,14.0,86.0,16.0,0.0,19.0
2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,4.0,9.0,0.0,3.0,1.0,14.0,8.0,2.0,3.0,0.0,2.0,1.0,13.0,0.0,6.0,8.0,4.0,0.0,0.0,6.0,8.0,7.0,0.0,13.0,2.0,0.0,4.0
0.0,5.0,0.0,5.0,2.0,4.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,10.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,3.0,1.0,13.0,4.0,0.0,11.0,3.0,0.0,0.0,0.0,7.0,12.0,7.0,0.0,5.0,4.0,0.0,1.0
5.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,3.0,2.0,10.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,10.0,13.0,19.0,7.0,6.0,4.0,0.0,12.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,4.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,7.0,4.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,4.0,0.0,0.0,2.0
0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,14.0,0.0,6.0,0.0,0.0,0.0
4.0,7.0,0.0,2.0,10.0,6.0,2.0,0.0,12.0,7.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,4.0,0.0,13.0,4.0,2.0,7.0,10.0,13.0,0.0,8.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,7.0,12.0,0.0,13.0,2.0,12.0,6.0,0.0,0.0,19.0,1.0,17.0,24.0,1.0,8.0,10.0,0.0,1.0,0.0,6.0,8.0,34.0,0.0,39.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,12.0,3.0,4.0,2.0,12.0,4.0,0.0,0.0,9.0,4.0,14.0,5.0,12.0,8.0,2.0,35.0
3.0,18.0,0.0,11.0,7.0,17.0,3.0,0.0,24.0,13.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,2.0,2.0,17.0,4.0,3.0,11.0,21.0,18.0,0.0,12.0,7.0,1.0,1.0,23.0,2.0,2.0,4.0,0.0,1.0,17.0,6.0,0.0,4.0,3.0,0.0,9.0,0.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,3.0,28.0,1.0,0.0,0.0,1.0,3.0,0.0,17.0,0.0,1.0,24.0,31.0,2.0,38.0,0.0,53.0,8.0,0.0,0.0,10.0,0.0,31.0,54.0,4.0,39.0,11.0,0.0,1.0,0.0,20.0,29.0,60.0,0.0,31.0,6.0,0.0,5.0
11.0,11.0,0.0,11.0,6.0,13.0,4.0,6.0,9.0,7.0,16.0,5.0,1.0,1.0,0.0,5.0,2.0,0.0,14.0,0.0,2.0,24.0,8.0,33.0,12.0,7.0,11.0,17.0,0.0,16.0,26.0,8.0,12.0,2.0,11.0,5.0,15.0,0.0,31.0,6.0,16.0,0.0,14.0,10.0,3.0,18.0,4.0,0.0,18.0,6.0,13.0,7.0,31.0,7.0,12.0,1.0,6.0,0.0,8.0,0.0,12.0,23.0,20.0,38.0,21.0,0.0,1.0,14.0,11.0,0.0,22.0,10.0,11.0,41.0,34.0,0.0,44.0,1.0,56.0,25.0,5.0,9.0,21.0,24.0,67.0,43.0,24.0,62.0,40.0,3.0,37.0,10.0,43.0,38.0,86.0,0.0,76.0,40.0,1.0,12.0
3.0,4.0,0.0,5.0,9.0,8.0,10.0,4.0,4.0,11.0,9.0,3.0,0.0,0.0,3.0,15.0,0.0,0.0,24.0,3.0,5.0,10.0,9.0,8.0,27.0,5.0,8.0,7.0,0.0,2.0,15.0,0.0,14.0,1.0,15.0,0.0,42.0,0.0,38.0,13.0,4.0,0.0,15.0,1.0,9.0,28.0,0.0,0.0,32.0,4.0,30.0,15.0,27.0,23.0,23.0,0.0,10.0,0.0,11.0,0.0,8.0,9.0,9.0,9.0,9.0,0.0,10.0,13.0,5.0,0.0,8.0,7.0,11.0,14.0,13.0,1.0,35.0,0.0,39.0,15.0,1.0,20.0,21.0,28.0,51.0,25.0,29.0,27.0,15.0,21.0,33.0,8.0,64.0,21.0,63.0,0.0,31.0,86.0,0.0,46.0
16.0,15.0,0.0,7.0,1.0,11.0,6.0,3.0,17.0,11.0,8.0,1.0,0.0,3.0,1.0,10.0,2.0,0.0,10.0,7.0,7.0,0.0,22.0,35.0,15.0,0.0,17.0,22.0,0.0,3.0,17.0,7.0,16.0,10.0,18.0,13.0,43.0,0.0,22.0,10.0,26.0,0.0,11.0,28.0,0.0,29.0,10.0,0.0,6.0,16.0,17.0,12.0,18.0,4.0,19.0,0.0,10.0,3.0,5.0,0.0,13.0,18.0,33.0,21.0,11.0,0.0,5.0,19.0,3.0,2.0,11.0,27.0,18.0,16.0,27.0,1.0,21.0,0.0,34.0,14.0,6.0,13.0,22.0,18.0,35.0,29.0,17.0,39.0,97.0,2.0,5.0,0.0,54.0,71.0,52.0,0.0,165.0,36.0,2.0,14.0
4.0,11.0,0.0,7.0,8.0,8.0,1.0,1.0,1.0,8.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,14.0,8.0,3.0,11.0,7.0,9.0,0.0,10.0,8.0,0.0,1.0,95.0,2.0,3.0,30.0,0.0,3.0,14.0,2.0,0.0,2.0,1.0,3.0,44.0,0.0,0.0,12.0,0.0,33.0,0.0,4.0,12.0,8.0,5.0,6.0,7.0,0.0,0.0,5.0,9.0,6.0,20.0,4.0,0.0,0.0,13.0,8.0,0.0,13.0,5.0,7.0,11.0,14.0,0.0,18.0,6.0,32.0,18.0,1.0,8.0,35.0,12.0,48.0,27.0,1.0,26.0,12.0,9.0,48.0,0.0,9.0,21.0,61.0,0.0,32.0,54.0,0.0,34.0
7.0,3.0,0.0,7.0,10.0,4.0,0.0,6.0,10.0,40.0,3.0,1.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,3.0,10.0,0.0,5.0,3.0,2.0,5.0,3.0,4.0,0.0,10.0,12.0,1.0,6.0,68.0,2.0,3.0,32.0,0.0,3.0,9.0,9.0,0.0,5.0,4.0,5.0,23.0,6.0,0.0,21.0,2.0,35.0,3.0,7.0,20.0,5.0,1.0,5.0,3.0,0.0,0.0,13.0,7.0,13.0,24.0,3.0,0.0,12.0,7.0,5.0,0.0,18.0,3.0,8.0,12.0,17.0,2.0,22.0,2.0,33.0,22.0,2.0,12.0,78.0,10.0,31.0,15.0,3.0,19.0,13.0,7.0,21.0,0.0,17.0,5.0,63.0,1.0,44.0,42.0,0.0,40.0
1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,41.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,10.0,3.0,0.0,3.0,42.0,7.0,2.0,4.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,3.0,6.0,8.0,6.0,22.0,7.0,3.0,1.0,2.0,0.0,1.0,0.0,7.0,1.0,1.0,4.0,5.0,0.0,2.0,22.0,2.0,0.0,7.0,2.0,1.0,6.0,6.0,0.0,19.0,2.0,35.0,4.0,7.0,2.0,29.0,1.0,10.0,18.0,0.0,7.0,1.0,1.0,5.0,0.0,9.0,20.0,38.0,0.0,15.0,13.0,0.0,16.0
9.0,3.0,0.0,1.0,6.0,5.0,4.0,4.0,8.0,23.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,16.0,4.0,9.0,3.0,3.0,0.0,7.0,3.0,4.0,5.0,26.0,7.0,1.0,30.0,0.0,4.0,7.0,3.0,0.0,2.0,0.0,64.0,32.0,0.0,0.0,21.0,4.0,25.0,2.0,11.0,12.0,7.0,4.0,7.0,7.0,0.0,0.0,4.0,1.0,5.0,7.0,3.0,3.0,0.0,12.0,12.0,2.0,9.0,9.0,9.0,10.0,17.0,1.0,20.0,8.0,18.0,26.0,2.0,11.0,21.0,9.0,52.0,21.0,12.0,27.0,15.0,23.0,16.0,6.0,18.0,39.0,68.0,4.0,32.0,34.0,1.0,49.0
5.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,12.0,8.0,0.0,1.0,1.0,4.0,0.0,14.0,2.0,0.0,19.0,12.0,0.0,7.0,1.0,15.0,1.0,0.0,1.0,2.0,4.0,8.0,30.0,2.0,26.0,0.0,0.0,0.0,0.0,6.0,8.0,9.0,0.0,2.0,9.0,0.0,5.0
2.0,10.0,0.0,10.0,5.0,14.0,1.0,0.0,5.0,14.0,3.0,3.0,0.0,3.0,0.0,4.0,1.0,0.0,5.0,6.0,2.0,2.0,18.0,4.0,5.0,1.0,0.0,11.0,0.0,10.0,5.0,25.0,1.0,0.0,5.0,15.0,12.0,0.0,6.0,18.0,24.0,0.0,3.0,48.0,0.0,6.0,1.0,0.0,8.0,1.0,1.0,0.0,4.0,4.0,8.0,0.0,1.0,1.0,2.0,0.0,14.0,0.0,76.0,26.0,4.0,0.0,0.0,22.0,18.0,0.0,6.0,31.0,3.0,29.0,15.0,0.0,19.0,2.0,14.0,12.0,0.0,2.0,9.0,9.0,19.0,43.0,11.0,34.0,78.0,0.0,13.0,0.0,32.0,32.0,41.0,0.0,138.0,18.0,0.0,10.0
1.0,8.0,0.0,5.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,6.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,8.0,0.0,7.0,0.0,0.0,9.0,2.0,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,4.0,6.0,0.0,20.0,5.0,0.0,37.0,13.0,0.0,18.0,1.0,10.0,8.0,0.0,1.0,19.0,4.0,16.0,28.0,1.0,31.0,3.0,0.0,1.0,0.0,12.0,6.0,13.0,0.0,15.0,4.0,0.0,4.0
1.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,11.0,2.0,2.0,26.0,14.0,0.0,21.0,0.0,18.0,9.0,0.0,0.0,7.0,0.0,8.0,40.0,11.0,33.0,0.0,0.0,18.0,0.0,6.0,3.0,9.0,0.0,2.0,1.0,0.0,7.0
7.0,4.0,0.0,5.0,1.0,7.0,1.0,5.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,6.0,2.0,3.0,2.0,0.0,8.0,0.0,14.0,5.0,5.0,0.0,0.0,1.0,5.0,10.0,7.0,8.0,6.0,6.0,2.0,2.0,16.0,0.0,9.0,0.0,10.0,6.0,3.0,3.0,1.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,22.0,2.0,0.0,4.0,10.0,10.0,0.0,14.0,15.0,4.0,49.0,19.0,0.0,6.0,0.0,20.0,6.0,0.0,0.0,16.0,7.0,15.0,34.0,3.0,44.0,29.0,0.0,8.0,0.0,13.0,17.0,17.0,0.0,85.0,24.0,0.0,19.0
